ts_code,date,close,open,high,low,pre_close,pct_change,volume,amount,vwap,regime,split,trade_date,vol,prev_close,pct_chg
QQQ,2021-12-09,393.73,398.35,400.2,393.53,399.61,-1.47,49973715.0,19834574979.56,396.9,normal,train,,,,
QQQ,2021-12-10,398.01,396.62,398.28,393.36,393.73,1.09,52545766.0,20810714893.18,396.05,normal,train,,,,
QQQ,2021-12-13,392.26,398.0,398.32,391.88,398.01,-1.44,50166411.0,19829339983.98,395.27,normal,train,,,,
QQQ,2021-12-14,388.2,387.3,390.09,383.63,392.26,-1.04,75199188.0,29117452710.07,387.2,normal,train,,,,
QQQ,2021-12-15,397.05,387.94,397.42,383.88,388.2,2.28,73858000.0,28742807501.22,389.16,normal,train,,,,
QQQ,2021-12-16,386.84,398.04,398.48,385.21,397.05,-2.57,82591375.0,32232474235.46,390.26,normal,train,,,,
QQQ,2021-12-17,384.91,383.33,389.19,381.77,386.84,-0.5,81642875.0,31476996526.87,385.54,normal,train,,,,
QQQ,2021-12-20,380.69,379.56,381.5,377.47,384.91,-1.1,65336829.0,24821774300.51,379.9,normal,train,,,,
QQQ,2021-12-21,389.21,384.05,389.53,380.2,380.69,2.24,48899477.0,18836028662.93,385.2,normal,train,,,,
QQQ,2021-12-22,393.95,388.91,394.16,388.23,389.21,1.22,37042200.0,14503848221.3,391.55,normal,train,,,,
QQQ,2021-12-23,396.92,394.31,398.43,394.14,393.95,0.75,29595536.0,11740099870.96,396.68,normal,train,,,,
QQQ,2021-12-27,403.48,398.25,403.48,398.22,396.92,1.65,32820704.0,13188346113.98,401.83,normal,train,,,,
QQQ,2021-12-28,401.61,404.4,404.58,400.71,403.48,-0.46,33113727.0,13326601880.87,402.45,normal,train,,,,
QQQ,2021-12-29,401.55,401.75,403.05,399.11,401.61,-0.01,32248485.0,12936925431.81,401.16,normal,train,,,,
QQQ,2021-12-30,400.35,401.33,403.57,399.75,401.55,-0.3,23850067.0,9587331022.89,401.98,normal,train,,,,
QQQ,2021-12-31,397.85,399.66,401.06,397.34,400.35,-0.62,34752883.0,13865348347.23,398.97,normal,train,,,,
QQQ,2022-01-03,401.68,399.05,401.94,396.88,397.85,0.96,40575856.0,16224795274.73,399.86,normal,train,,,,
QQQ,2022-01-04,396.47,402.24,402.28,393.29,401.68,-1.3,58027208.0,23011939238.46,396.57,normal,train,,,,
QQQ,2022-01-05,384.29,394.74,395.89,384.03,396.47,-3.07,75739875.0,29580655803.91,390.56,normal,train,,,,
QQQ,2022-01-06,384.02,382.42,387.35,380.13,384.29,-0.07,70814313.0,27231406128.06,384.55,normal,train,,,,
QQQ,2022-01-07,379.86,384.03,385.76,378.04,384.02,-1.08,72652313.0,27708166739.82,381.38,normal,train,,,,
QQQ,2022-01-10,380.11,374.82,380.64,369.31,379.86,0.07,91770500.0,34327925598.88,374.06,normal,train,,,,
QQQ,2022-01-11,385.82,379.35,385.99,377.22,380.11,1.5,68295688.0,26109028333.49,382.29,normal,train,,,,
QQQ,2022-01-12,387.35,388.46,390.2,385.01,385.82,0.4,54576368.0,21154365647.97,387.61,normal,train,,,,
QQQ,2022-01-13,377.66,388.77,389.47,376.7,387.35,-2.5,77993938.0,29845058922.96,382.66,normal,train,,,,
QQQ,2022-01-14,380.01,375.07,380.35,374.86,377.66,0.62,80121188.0,30287804882.79,378.02,normal,train,,,,
QQQ,2022-01-18,370.55,374.04,376.22,369.77,380.01,-2.49,75812313.0,28271293214.9,372.91,normal,train,,,,
QQQ,2022-01-19,366.48,372.15,374.69,366.21,370.55,-1.1,81791500.0,30328033010.52,370.8,normal,train,,,,
QQQ,2022-01-20,361.72,369.79,373.87,361.17,366.48,-1.3,88610688.0,32669264031.08,368.68,normal,train,,,,
QQQ,2022-01-21,351.69,359.47,362.18,351.4,361.72,-2.77,143388940.0,51188556777.87,356.99,normal,train,,,,
QQQ,2022-01-24,353.3,345.91,353.98,334.15,351.69,0.46,199448130.0,68527427630.16,343.59,normal,train,,,,
QQQ,2022-01-25,345.11,346.67,351.03,341.68,353.3,-2.32,124398380.0,43013655783.03,345.77,normal,train,,,,
QQQ,2022-01-26,344.57,352.91,356.88,340.78,345.11,-0.16,146559500.0,51162397231.2,349.09,normal,train,,,,
QQQ,2022-01-27,341.1,349.4,351.27,340.05,344.57,-1.01,95255625.0,32897167353.88,345.36,normal,train,,,,
QQQ,2022-01-28,351.8,343.03,352.02,337.95,341.1,3.14,108167880.0,37325023066.36,345.07,normal,train,,,,
QQQ,2022-01-31,363.05,353.2,363.65,351.52,351.8,3.2,94326375.0,33789822322.33,358.22,normal,train,,,,
QQQ,2022-02-01,365.52,364.43,366.19,359.14,363.05,0.68,74433000.0,26999952956.1,362.74,normal,train,,,,
QQQ,2022-02-02,368.49,369.76,370.1,364.28,365.52,0.81,78777125.0,28942092597.94,367.39,normal,train,,,,
QQQ,2022-02-03,353.55,358.53,361.93,352.46,368.49,-4.05,95384750.0,34190682714.45,358.45,normal,train,,,,
QQQ,2022-02-04,358.01,354.08,361.4,351.97,353.55,1.26,86318313.0,30780318876.87,356.59,normal,train,,,,
QQQ,2022-02-07,355.13,358.62,361.05,353.84,358.01,-0.8,58198086.0,20808871144.51,357.55,normal,train,,,,
QQQ,2022-02-08,359.12,353.96,360.24,352.8,355.13,1.12,64720899.0,23089291390.99,356.75,normal,train,,,,
QQQ,2022-02-09,366.73,363.76,366.81,362.12,359.12,2.12,55766422.0,20318120547.68,364.34,normal,train,,,,
QQQ,2022-02-10,358.43,359.52,366.49,356.54,366.73,-2.26,112468500.0,40731527852.96,362.16,normal,train,,,,
QQQ,2022-02-11,347.06,358.43,360.07,345.8,358.43,-3.17,101569130.0,35815864235.12,352.63,normal,train,,,,
QQQ,2022-02-14,347.49,346.49,350.98,343.89,347.06,0.12,80254438.0,27902132688.45,347.67,normal,train,,,,
QQQ,2022-02-15,356.13,352.91,356.37,351.82,347.49,2.49,55390805.0,19612023473.36,354.07,normal,train,,,,
QQQ,2022-02-16,356.04,353.82,357.09,350.71,356.13,-0.03,58947086.0,20831923771.23,353.4,normal,train,,,,
QQQ,2022-02-17,345.45,352.74,353.46,345.02,356.04,-2.97,61801352.0,21582764410.3,349.23,normal,train,,,,
QQQ,2022-02-18,341.51,346.41,346.81,339.14,345.45,-1.14,80001500.0,27408853906.38,342.6,normal,train,,,,
QQQ,2022-02-22,338.08,338.49,344.04,334.35,341.51,-1.0,85967125.0,29153223869.95,339.12,normal,train,,,,
QQQ,2022-02-23,329.42,341.32,342.18,329.1,338.08,-2.56,86215375.0,28855314365.22,334.69,normal,train,,,,
QQQ,2022-02-24,340.49,318.84,341.04,318.26,329.42,3.36,130614070.0,43114984823.47,330.09,normal,train,,,,
QQQ,2022-02-25,345.77,341.31,345.98,337.39,340.49,1.55,78842063.0,27026851841.77,342.8,normal,train,,,,
QQQ,2022-02-28,346.8,342.51,348.54,341.32,345.77,0.3,77515563.0,26710849106.24,344.59,normal,train,,,,
QQQ,2022-03-01,341.49,345.75,348.08,338.9,346.8,-1.53,67407000.0,23170613623.65,343.74,tightening,train,,,,
QQQ,2022-03-02,347.22,343.08,348.59,340.24,341.49,1.68,70609000.0,24351382670.23,344.88,tightening,train,,,,
QQQ,2022-03-03,342.26,349.93,350.04,340.35,347.22,-1.43,71089375.0,24483694726.18,344.41,tightening,train,,,,
QQQ,2022-03-04,337.3,339.84,341.31,334.92,342.26,-1.45,77009750.0,25992238408.3,337.52,tightening,train,,,,
QQQ,2022-03-07,324.86,337.29,338.48,324.65,337.3,-3.69,89933813.0,29718009761.22,330.44,tightening,train,,,,
QQQ,2022-03-08,323.35,324.05,333.21,319.94,324.86,-0.46,116153940.0,37811398111.12,325.53,tightening,train,,,,
QQQ,2022-03-09,334.99,331.75,336.38,329.09,323.35,3.6,64723368.0,21537380297.36,332.76,tightening,train,,,,
QQQ,2022-03-10,331.27,330.82,332.51,326.71,334.99,-1.11,69362688.0,22882388697.97,329.89,tightening,train,,,,
QQQ,2022-03-11,324.4,334.32,334.64,323.9,331.27,-2.07,66228438.0,21772955301.5,328.76,tightening,train,,,,
QQQ,2022-03-14,318.17,323.13,326.59,317.45,324.4,-1.92,79802625.0,25631839438.88,321.19,tightening,train,,,,
QQQ,2022-03-15,328.15,320.88,328.95,319.23,318.17,3.14,76471000.0,24791764375.75,324.2,tightening,train,,,,
QQQ,2022-03-16,340.32,332.17,340.44,328.4,328.15,3.71,105242940.0,35195721816.95,334.42,tightening,train,,,,
QQQ,2022-03-17,344.44,338.37,344.5,337.04,340.32,1.21,67809938.0,23107081285.33,340.76,tightening,train,,,,
QQQ,2022-03-18,351.49,342.74,351.79,341.55,344.44,2.05,85446375.0,29721195416.01,347.83,tightening,train,,,,
QQQ,2022-03-21,350.08,350.2,352.48,345.57,351.49,-0.4,73799063.0,25757675160.12,349.02,tightening,train,,,,
QQQ,2022-03-22,356.96,350.59,357.85,350.2,350.08,1.97,63345930.0,22504384046.8,355.26,tightening,train,,,,
QQQ,2022-03-23,351.83,354.01,357.66,351.77,356.96,-1.44,70615438.0,25032569715.16,354.49,tightening,train,,,,
QQQ,2022-03-24,359.65,353.8,359.7,351.59,351.83,2.22,53555250.0,19046802020.98,355.65,tightening,train,,,,
QQQ,2022-03-25,359.35,359.59,360.67,354.94,359.65,-0.08,57584157.0,20613413349.8,357.97,tightening,train,,,,
QQQ,2022-03-28,364.91,359.34,365.01,358.07,359.35,1.55,56833868.0,20553422188.73,361.64,tightening,train,,,,
QQQ,2022-03-29,371.19,368.9,371.83,366.06,364.91,1.72,68072938.0,25125694867.35,369.1,tightening,train,,,,
QQQ,2022-03-30,367.09,369.27,370.98,365.57,371.19,-1.1,68757688.0,25347565686.12,368.65,tightening,train,,,,
QQQ,2022-03-31,362.54,367.24,367.6,361.68,367.09,-1.24,67011375.0,24470866133.46,365.17,tightening,train,,,,
QQQ,2022-04-01,361.85,362.81,363.61,358.59,362.54,-0.19,54527762.0,19674457892.97,360.82,tightening,train,,,,
QQQ,2022-04-04,369.3,362.71,369.31,362.44,361.85,2.06,45950172.0,16867168576.93,367.08,tightening,train,,,,
QQQ,2022-04-05,361.1,367.81,368.54,359.93,369.3,-2.22,62738661.0,22806606219.16,363.52,tightening,train,,,,
QQQ,2022-04-06,353.26,355.65,356.78,350.56,361.1,-2.17,90077063.0,31846948297.04,353.55,tightening,train,,,,
QQQ,2022-04-07,354.1,352.24,356.35,348.69,353.26,0.24,63777372.0,22511294907.25,352.97,tightening,train,,,,
QQQ,2022-04-08,349.15,352.32,353.09,348.5,354.1,-1.4,61956094.0,21728422847.68,350.71,tightening,train,,,,
QQQ,2022-04-11,340.89,344.81,345.75,340.53,349.15,-2.37,66107375.0,22695213834.08,343.31,tightening,train,,,,
QQQ,2022-04-12,339.45,345.76,347.69,338.03,340.89,-0.42,72790188.0,24954133151.08,342.82,tightening,train,,,,
QQQ,2022-04-13,346.35,339.8,347.43,339.06,339.45,2.03,61367754.0,21116320743.34,344.09,tightening,train,,,,
QQQ,2022-04-14,338.43,346.44,346.97,338.21,346.35,-2.29,73519375.0,25131169862.29,341.83,tightening,train,,,,
QQQ,2022-04-18,338.69,337.35,341.04,335.79,338.43,0.08,58560555.0,19824063723.17,338.52,tightening,train,,,,
QQQ,2022-04-19,346.26,338.03,346.85,336.98,338.69,2.24,56515684.0,19421347487.41,343.65,tightening,train,,,,
QQQ,2022-04-20,341.21,347.09,347.56,339.96,346.26,-1.46,65500024.0,22447878715.17,342.72,tightening,train,,,,
QQQ,2022-04-21,334.15,345.19,347.87,333.2,341.21,-2.07,75801000.0,25749059996.88,339.69,tightening,train,,,,
QQQ,2022-04-22,325.4,334.31,335.56,324.96,334.15,-2.62,82562125.0,27229234860.13,329.8,tightening,train,,,,
QQQ,2022-04-25,329.58,323.73,329.9,322.43,325.4,1.28,101755880.0,33129290702.94,325.58,tightening,train,,,,
QQQ,2022-04-26,317.14,327.47,327.66,316.85,329.58,-3.77,105819630.0,33950327764.95,320.83,tightening,train,,,,
QQQ,2022-04-27,316.76,317.24,322.88,315.0,317.14,-0.12,111204190.0,35462816023.46,318.9,tightening,train,,,,
QQQ,2022-04-28,328.01,321.85,329.89,317.52,316.76,3.55,99449938.0,32187059949.65,323.65,tightening,train,,,,
QQQ,2022-04-29,313.25,323.7,327.23,312.6,328.01,-4.5,91977875.0,29366070480.45,319.27,tightening,train,,,,
QQQ,2022-05-02,318.48,312.83,318.72,309.65,313.25,1.67,115511750.0,36267052034.99,313.97,tightening,train,,,,
QQQ,2022-05-03,318.82,318.5,321.17,315.98,318.48,0.11,78185500.0,24903647023.71,318.52,tightening,train,,,,
QQQ,2022-05-04,329.6,319.31,330.29,313.89,318.82,3.38,116083380.0,37229408420.76,320.71,tightening,train,,,,
QQQ,2022-05-05,313.0,325.17,325.25,309.62,329.6,-5.04,154607440.0,48778761729.51,315.5,tightening,train,,,,
QQQ,2022-05-06,309.25,310.95,315.09,305.1,313.0,-1.2,139572820.0,43253093519.93,309.9,tightening,train,,,,
QQQ,2022-05-09,297.15,303.48,309.35,295.72,309.25,-3.91,113387320.0,34078537482.41,300.55,tightening,train,,,,
QQQ,2022-05-10,300.76,304.51,305.76,296.57,297.15,1.21,124124570.0,37394103094.54,301.26,tightening,train,,,,
QQQ,2022-05-11,291.84,298.44,304.09,290.95,300.76,-2.97,140326130.0,41697519422.86,297.15,tightening,train,,,,
QQQ,2022-05-12,291.15,287.45,295.75,284.94,291.84,-0.24,120910880.0,35001427844.56,289.48,tightening,train,,,,
QQQ,2022-05-13,301.94,295.72,303.0,294.08,291.15,3.71,83684938.0,25083273091.15,299.73,tightening,train,,,,
QQQ,2022-05-16,298.44,300.15,302.26,297.13,301.94,-1.16,59190434.0,17727376352.64,299.5,tightening,train,,,,
QQQ,2022-05-17,306.17,304.45,306.56,300.55,298.44,2.59,62715293.0,19050475168.64,303.76,tightening,train,,,,
QQQ,2022-05-18,291.14,301.54,302.25,289.85,306.17,-4.91,79477125.0,23471519948.47,295.32,tightening,train,,,,
QQQ,2022-05-19,289.58,289.29,294.39,287.58,291.14,-0.54,79920688.0,23253564338.31,290.96,tightening,train,,,,
QQQ,2022-05-20,288.68,293.13,293.8,280.21,289.58,-0.31,91764188.0,26264161351.48,286.21,tightening,train,,,,
QQQ,2022-05-23,293.48,289.75,293.87,287.29,288.68,1.66,63648399.0,18526967562.6,291.08,tightening,train,,,,
QQQ,2022-05-24,287.24,288.13,288.86,282.25,293.48,-2.13,73491125.0,20996985438.54,285.71,tightening,train,,,,
QQQ,2022-05-25,291.26,285.71,293.39,285.5,287.24,1.4,67144563.0,19434351186.88,289.44,tightening,train,,,,
QQQ,2022-05-26,299.33,290.44,300.92,290.15,291.26,2.77,59462231.0,17709249159.61,297.82,tightening,train,,,,
QQQ,2022-05-27,309.1,302.54,309.25,302.42,299.33,3.26,66985625.0,20497536273.94,306.0,tightening,train,,,,
QQQ,2022-05-31,308.28,309.07,311.33,304.33,309.1,-0.27,60968329.0,18800706674.09,308.37,tightening,train,,,,
QQQ,2022-06-01,306.0,310.47,312.65,303.73,308.28,-0.74,65341653.0,20104698776.63,307.69,tightening,train,,,,
QQQ,2022-06-02,314.38,304.85,314.56,303.4,306.0,2.74,59291333.0,18370253269.53,309.83,tightening,train,,,,
QQQ,2022-06-03,306.2,309.03,310.47,304.92,314.38,-2.6,60914684.0,18729778402.56,307.48,tightening,train,,,,
QQQ,2022-06-06,307.22,310.75,312.35,305.62,306.2,0.33,51785012.0,15990898406.28,308.79,tightening,train,,,,
QQQ,2022-06-07,309.87,303.81,310.67,302.69,307.22,0.86,44900293.0,13811214284.04,307.6,tightening,train,,,,
QQQ,2022-06-08,307.64,309.05,311.72,306.77,309.87,-0.72,38342063.0,11853922684.35,309.16,tightening,train,,,,
QQQ,2022-06-09,299.4,305.91,309.05,299.23,307.64,-2.68,55900477.0,17051597529.66,305.03,tightening,train,,,,
QQQ,2022-06-10,288.84,293.65,294.87,288.38,299.4,-3.53,85963438.0,24973386230.49,290.51,tightening,train,,,,
QQQ,2022-06-13,275.41,279.75,282.34,274.53,288.84,-4.65,94442000.0,26326561255.68,278.76,tightening,train,,,,
QQQ,2022-06-14,275.91,277.66,278.66,273.34,275.41,0.18,64697520.0,17859927667.2,276.05,tightening,train,,,,
QQQ,2022-06-15,282.8,279.42,286.83,276.61,275.91,2.5,86051438.0,24215916736.11,281.41,tightening,train,,,,
QQQ,2022-06-16,271.39,275.59,276.06,269.28,282.8,-4.03,81910313.0,22315981506.0,272.44,tightening,train,,,,
QQQ,2022-06-17,274.69,272.18,277.19,270.51,271.39,1.22,82703375.0,22684490391.84,274.29,tightening,train,,,,
QQQ,2022-06-21,281.08,278.75,283.45,278.64,274.69,2.33,51633743.0,14547832390.78,281.75,tightening,train,,,,
QQQ,2022-06-22,280.67,278.52,285.18,277.91,281.08,-0.15,67472938.0,19039558851.71,282.18,tightening,train,,,,
QQQ,2022-06-23,284.85,283.21,285.72,280.31,280.67,1.49,57457797.0,16254805600.1,282.9,tightening,train,,,,
QQQ,2022-06-24,294.61,287.74,295.04,287.5,284.85,3.43,58422262.0,17040130991.39,291.67,tightening,train,,,,
QQQ,2022-06-27,292.45,296.0,296.58,291.29,294.61,-0.73,54151454.0,15881196733.45,293.27,tightening,train,,,,
QQQ,2022-06-28,283.54,293.0,295.65,283.35,292.45,-3.05,61867059.0,17832484989.68,288.24,tightening,train,,,,
QQQ,2022-06-29,283.8,283.4,285.34,280.84,283.54,0.09,57302727.0,16241895828.4,283.44,tightening,train,,,,
QQQ,2022-06-30,280.28,280.75,283.94,275.78,283.8,-1.24,79313563.0,22209385497.53,280.02,tightening,train,,,,
QQQ,2022-07-01,282.13,278.95,282.53,277.03,280.28,0.66,56675106.0,15857116572.72,279.79,tightening,train,,,,
QQQ,2022-07-05,286.96,278.31,287.08,276.75,282.13,1.71,61829274.0,17434391150.79,281.98,tightening,train,,,,
QQQ,2022-07-06,288.8,287.35,290.95,285.59,286.96,0.64,63194715.0,18183647294.1,287.74,tightening,train,,,,
QQQ,2022-07-07,294.98,289.63,295.7,289.63,288.8,2.14,56620114.0,16604042071.29,293.25,tightening,train,,,,
QQQ,2022-07-08,295.35,292.08,296.75,291.12,294.98,0.13,59895477.0,17635138495.56,294.43,tightening,train,,,,
QQQ,2022-07-11,289.04,292.88,293.11,288.14,295.35,-2.14,55273922.0,16035914930.92,290.12,tightening,train,,,,
QQQ,2022-07-12,286.24,290.32,292.28,284.61,289.04,-0.97,55797090.0,16083116149.1,288.24,tightening,train,,,,
QQQ,2022-07-13,285.65,280.6,288.05,280.02,286.24,-0.21,73939438.0,21077650148.08,285.07,tightening,train,,,,
QQQ,2022-07-14,286.67,282.99,287.56,279.8,285.65,0.36,63741836.0,18077191063.78,283.6,tightening,train,,,,
QQQ,2022-07-15,291.87,289.73,291.98,288.08,286.67,1.81,63818149.0,18526894949.0,290.31,tightening,train,,,,
QQQ,2022-07-18,289.4,294.72,296.16,288.2,291.87,-0.85,59519583.0,17422018803.64,292.71,tightening,train,,,,
QQQ,2022-07-19,298.3,293.11,298.6,291.47,289.4,3.08,55172641.0,16312419176.3,295.66,tightening,train,,,,
QQQ,2022-07-20,303.03,298.73,304.24,297.93,298.3,1.59,67769438.0,20452125140.13,301.79,tightening,train,,,,
QQQ,2022-07-21,307.38,303.5,307.44,300.78,303.03,1.44,55049364.0,16772369760.33,304.68,tightening,train,,,,
QQQ,2022-07-22,301.99,306.43,308.55,300.12,307.38,-1.75,57127715.0,17342766594.1,303.58,tightening,train,,,,
QQQ,2022-07-25,300.27,302.02,302.5,298.22,301.99,-0.57,40582383.0,12183176326.86,300.21,tightening,train,,,,
QQQ,2022-07-26,294.37,298.53,298.79,293.54,300.27,-1.96,50074122.0,14796071820.57,295.48,tightening,train,,,,
QQQ,2022-07-27,306.81,299.04,308.54,298.46,294.37,4.23,69304375.0,21043539535.42,303.64,tightening,train,,,,
QQQ,2022-07-28,309.81,306.59,310.4,302.75,306.81,0.98,55139942.0,16939674469.08,307.21,tightening,train,,,,
QQQ,2022-07-29,315.46,311.39,316.39,309.93,309.81,1.82,57501043.0,18018940266.98,313.37,tightening,train,,,,
QQQ,2022-08-01,315.27,313.65,318.81,312.53,315.46,-0.06,46358833.0,14642770259.47,315.86,tightening,train,,,,
QQQ,2022-08-02,314.33,312.92,318.54,311.84,315.27,-0.3,48676500.0,15334357247.82,315.03,tightening,train,,,,
QQQ,2022-08-03,322.89,316.05,323.73,315.99,314.33,2.72,53735731.0,17236667495.83,320.77,tightening,train,,,,
QQQ,2022-08-04,324.4,322.97,324.72,320.77,322.89,0.47,38973661.0,12591680158.73,323.08,tightening,train,,,,
QQQ,2022-08-05,321.75,319.19,323.83,318.39,324.4,-0.82,53893973.0,17295373566.5,320.91,tightening,train,,,,
QQQ,2022-08-08,320.71,322.69,326.47,319.21,321.75,-0.32,44066297.0,14212919577.59,322.53,tightening,train,,,,
QQQ,2022-08-09,317.08,318.77,319.03,315.42,320.71,-1.13,39764219.0,12607286591.1,317.05,tightening,train,,,,
QQQ,2022-08-10,325.93,324.59,326.23,322.06,317.08,2.79,51459563.0,16701706504.56,324.56,tightening,train,,,,
QQQ,2022-08-11,324.08,328.3,330.36,323.36,325.93,-0.57,45897649.0,14988048020.2,326.55,tightening,train,,,,
QQQ,2022-08-12,330.39,326.18,330.58,325.1,324.08,1.95,40928379.0,13425727568.41,328.03,tightening,train,,,,
QQQ,2022-08-15,333.06,329.42,333.57,329.4,330.39,0.81,38266614.0,12692492477.88,331.69,tightening,train,,,,
QQQ,2022-08-16,332.28,332.05,334.42,329.16,333.06,-0.23,41186864.0,13669504174.27,331.89,tightening,train,,,,
QQQ,2022-08-17,328.49,329.07,331.43,326.36,332.28,-1.14,47842157.0,15726801109.18,328.72,tightening,train,,,,
QQQ,2022-08-18,329.28,328.44,330.49,326.79,328.49,0.24,41937172.0,13799613067.02,329.05,tightening,train,,,,
QQQ,2022-08-19,322.86,326.17,326.84,322.08,329.28,-1.95,51770571.0,16756943627.27,323.68,tightening,train,,,,
QQQ,2022-08-22,314.36,318.5,318.74,313.53,322.86,-2.63,51098891.0,16146338973.76,315.98,tightening,train,,,,
QQQ,2022-08-23,314.1,314.12,317.0,313.33,314.36,-0.08,39497075.0,12433883804.85,314.81,tightening,train,,,,
QQQ,2022-08-24,315.01,313.61,316.87,312.99,314.1,0.29,38057059.0,11989321185.46,315.04,tightening,train,,,,
QQQ,2022-08-25,320.58,316.83,320.6,315.76,315.01,1.77,38098254.0,12109906063.67,317.86,tightening,train,,,,
QQQ,2022-08-26,307.44,320.28,321.51,307.35,320.58,-4.1,69047750.0,21614238825.78,313.03,tightening,train,,,,
QQQ,2022-08-29,304.41,304.62,307.22,303.28,307.44,-0.99,48321852.0,14760438334.46,305.46,tightening,train,,,,
QQQ,2022-08-30,301.02,306.1,306.73,298.44,304.41,-1.11,51184500.0,15414082678.22,301.15,tightening,train,,,,
QQQ,2022-08-31,299.27,303.99,304.91,299.16,301.02,-0.58,50044040.0,15076573759.92,301.27,tightening,train,,,,
QQQ,2022-09-01,299.4,296.72,299.78,292.95,299.27,0.04,57990747.0,17154557759.83,295.82,tightening,train,,,,
QQQ,2022-09-02,295.17,302.34,303.75,293.52,299.4,-1.41,64666840.0,19287516825.03,298.26,tightening,train,,,,
QQQ,2022-09-06,293.05,295.66,296.6,290.87,295.17,-0.72,57005446.0,16738266265.78,293.63,tightening,train,,,,
QQQ,2022-09-07,298.97,293.54,299.99,293.27,293.05,2.02,49260383.0,14600436146.75,296.39,tightening,train,,,,
QQQ,2022-09-08,300.52,296.85,301.87,295.45,298.97,0.52,55649821.0,16627694047.82,298.79,tightening,train,,,,
QQQ,2022-09-09,307.09,302.83,307.6,300.52,300.52,2.19,56125215.0,17155406643.81,305.66,tightening,train,,,,
QQQ,2022-09-12,310.74,308.5,311.08,308.18,307.09,1.19,45905739.0,14212264387.35,309.6,tightening,train,,,,
QQQ,2022-09-13,293.7,301.8,303.02,292.78,310.74,-5.48,79562188.0,23764347984.67,298.69,tightening,train,,,,
QQQ,2022-09-14,296.03,294.87,296.93,293.06,293.7,0.79,54907200.0,16195332173.47,294.96,tightening,train,,,,
QQQ,2022-09-15,291.1,294.07,296.53,289.46,296.03,-1.67,65299411.0,19095088189.51,292.42,tightening,train,,,,
QQQ,2022-09-16,289.32,287.72,289.72,285.62,291.1,-0.61,79920375.0,22989829537.79,287.66,tightening,train,,,,
QQQ,2022-09-19,291.05,286.1,291.21,286.04,289.32,0.6,52613833.0,15196573344.93,288.83,tightening,train,,,,
QQQ,2022-09-20,288.73,288.49,291.07,286.38,291.05,-0.8,51271118.0,14803571938.19,288.73,tightening,train,,,,
QQQ,2022-09-21,283.56,289.59,293.95,283.42,288.73,-1.79,82930938.0,23937885881.44,288.65,tightening,train,,,,
QQQ,2022-09-22,280.07,282.0,283.03,278.81,283.56,-1.23,62757075.0,17620780273.95,280.78,tightening,train,,,,
QQQ,2022-09-23,275.51,277.55,277.85,272.02,280.07,-1.63,74815188.0,20574925600.03,275.01,tightening,train,,,,
QQQ,2022-09-26,274.37,275.03,279.49,273.56,275.51,-0.41,71176688.0,19639535824.97,275.93,tightening,train,,,,
QQQ,2022-09-27,274.48,277.81,280.21,272.11,274.37,0.04,69780125.0,19215310455.37,275.37,tightening,train,,,,
QQQ,2022-09-28,279.94,274.46,281.25,272.95,274.48,1.99,79652125.0,22062122048.54,276.98,tightening,train,,,,
QQQ,2022-09-29,271.87,275.86,276.25,268.84,279.94,-2.88,81215938.0,22098647192.68,272.1,tightening,train,,,,
QQQ,2022-09-30,267.26,271.03,275.19,267.1,271.87,-1.7,78482375.0,21277193442.91,271.11,tightening,train,,,,
QQQ,2022-10-03,273.53,269.07,275.16,267.53,267.26,2.35,61267450.0,16660064954.15,271.92,tightening,train,,,,
QQQ,2022-10-04,282.13,278.99,282.85,278.99,273.53,3.14,66696938.0,18733470446.22,280.87,tightening,train,,,,
QQQ,2022-10-05,281.98,278.28,283.81,275.42,282.13,-0.05,55766317.0,15591573519.19,279.59,tightening,train,,,,
QQQ,2022-10-06,279.76,280.96,284.18,279.43,281.98,-0.79,53489411.0,15038033869.41,281.14,tightening,train,,,,
QQQ,2022-10-07,269.1,275.02,275.15,267.74,279.76,-3.81,71354688.0,19360202976.02,271.32,tightening,train,,,,
QQQ,2022-10-10,266.41,269.3,269.7,263.64,269.1,-1.0,60392989.0,16095085471.42,266.51,tightening,train,,,,
QQQ,2022-10-11,262.75,264.7,267.63,261.03,266.41,-1.37,66522500.0,17567738101.1,264.09,tightening,train,,,,
QQQ,2022-10-12,262.66,263.4,265.36,261.95,262.75,-0.03,50580180.0,13327988706.4,263.5,tightening,train,,,,
QQQ,2022-10-13,268.82,255.16,270.17,254.26,262.66,2.35,112894070.0,29793450660.94,263.91,tightening,train,,,,
QQQ,2022-10-14,260.74,271.2,271.81,260.14,268.82,-3.01,77244313.0,20411885409.68,264.25,tightening,train,,,,
QQQ,2022-10-17,269.35,266.84,270.24,266.74,260.74,3.3,64576454.0,17351154622.17,268.69,tightening,train,,,,
QQQ,2022-10-18,271.48,276.53,277.21,268.74,269.35,0.79,69781000.0,18983430489.57,272.04,tightening,train,,,,
QQQ,2022-10-19,270.49,269.93,273.68,268.07,271.48,-0.36,53115407.0,14368664641.21,270.52,tightening,train,,,,
QQQ,2022-10-20,269.11,269.58,274.84,267.92,270.49,-0.51,60605497.0,16435556853.09,271.19,tightening,train,,,,
QQQ,2022-10-21,275.42,267.98,275.97,266.82,269.11,2.34,77897688.0,21184082286.36,271.95,tightening,train,,,,
QQQ,2022-10-24,278.45,275.69,279.4,271.97,275.42,1.1,63963571.0,17668874693.47,276.23,tightening,train,,,,
