ts_code,trade_date,close,open,high,low,pre_close,pct_change,vol,amount,vwap
IVV,20241212,607.35,609.63,610.17,607.35,610.59,-0.53,5830785,3549377951.22,608.73
IVV,20241211,610.59,608.8,611.48,608.51,605.92,0.77,4892063,2986883945.06,610.56
IVV,20241210,605.92,608.39,608.72,605.16,607.68,-0.29,4489055,2725552323.2,607.16
IVV,20241209,607.68,610.75,610.85,607.09,610.83,-0.52,2973765,1809715350.27,608.56
IVV,20241206,610.83,610.47,612.09,610.05,609.73,0.18,4985992,3046784397.55,611.07
IVV,20241205,609.73,610.65,611.54,609.41,610.7,-0.16,3118962,1903820954.62,610.4
IVV,20241204,610.7,608.68,610.92,608.0,606.96,0.62,7524469,4589613824.54,609.96
IVV,20241203,606.96,606.41,607.22,605.38,606.71,0.04,4839867,2935777559.76,606.58
IVV,20241202,606.71,605.97,607.3,605.48,605.07,0.27,6048750,3669023192.7,606.58
IVV,20241129,605.07,602.63,606.32,602.38,601.82,0.54,3132739,1895381309.59,605.02
IVV,20241127,601.82,603.47,603.79,600.26,603.76,-0.32,4669367,2810186060.37,601.83
IVV,20241126,603.76,601.75,604.27,601.03,600.22,0.59,4413250,2661019530.95,602.96
IVV,20241125,600.22,602.47,603.77,598.15,598.45,0.3,4637906,2785250527.33,600.54
IVV,20241122,598.45,596.64,599.08,596.15,596.48,0.33,3302826,1975102862.05,598.0
IVV,20241121,596.48,596.36,598.02,590.32,593.44,0.51,4175410,2485985710.51,595.39
IVV,20241120,593.44,593.23,593.67,587.5,593.17,0.05,4696859,2778943220.19,591.66
IVV,20241119,593.17,587.63,593.96,586.99,591.11,0.35,3747691,2216084005.01,591.32
IVV,20241118,591.11,589.09,592.38,588.21,588.66,0.42,5778266,3413378086.08,590.73
IVV,20241115,588.66,592.62,593.06,586.75,596.23,-1.27,5426602,3196322898.29,589.01
IVV,20241114,596.23,600.26,600.75,595.63,600.2,-0.66,2687703,1606314648.0,597.65
IVV,20241113,600.2,600.29,602.16,597.93,599.75,0.08,3593040,2157402997.36,600.44
IVV,20241112,599.75,601.62,602.22,597.35,601.59,-0.31,6450047,3873470590.08,600.53
IVV,20241111,601.59,602.8,603.09,599.95,601.13,0.08,3995596,2403795823.7,601.61
IVV,20241108,601.13,599.12,602.56,599.12,598.51,0.44,5485656,3296435960.14,600.92
IVV,20241107,598.51,596.01,599.54,595.92,593.88,0.78,3892773,2327575084.84,597.92
IVV,20241106,593.88,592.08,594.8,588.3,579.49,2.48,5260465,3115032640.82,592.16
IVV,20241105,579.49,573.57,579.53,573.36,572.57,1.21,2988684,1728067160.67,578.2
IVV,20241104,572.57,573.94,575.26,570.64,573.72,-0.2,3495954,2003619510.24,573.13
IVV,20241101,573.72,574.03,578.31,573.39,571.24,0.43,3188843,1834480821.77,575.28
IVV,20241031,571.24,578.34,578.42,571.18,582.67,-1.96,8318742,4767997949.32,573.16
IVV,20241030,582.67,584.11,586.14,582.16,584.55,-0.32,3831039,2236152983.96,583.69
IVV,20241029,584.55,582.67,585.71,581.27,583.65,0.15,3912738,2286811031.91,584.45
IVV,20241028,583.65,585.41,585.44,583.36,581.9,0.3,3635622,2124066017.46,584.24
IVV,20241025,581.9,584.38,587.3,580.91,582.03,-0.02,3781949,2207973115.94,583.82
IVV,20241024,582.03,582.83,582.83,579.41,580.79,0.21,4080552,2374081312.59,581.8
IVV,20241023,580.79,584.03,584.48,577.23,586.13,-0.91,2912008,1692478822.13,581.21
IVV,20241022,586.13,583.86,587.29,583.29,586.59,-0.08,2640935,1545730381.96,585.3
IVV,20241021,586.59,586.67,587.68,583.44,587.46,-0.15,3512823,2057881372.68,585.82
IVV,20241018,587.46,586.9,588.22,585.45,585.25,0.38,4120418,2419776864.73,587.26
IVV,20241017,585.25,588.79,588.93,584.98,585.08,0.03,2730986,1600883865.83,586.19
IVV,20241016,585.08,582.59,585.64,581.77,582.49,0.44,1842520,1075964667.55,583.96
IVV,20241015,582.49,587.46,587.67,581.41,587.15,-0.79,3872018,2259863230.31,583.64
IVV,20241014,587.15,584.03,588.05,583.68,582.35,0.82,1679322,984730893.5,586.39
IVV,20241011,582.35,578.82,583.09,578.72,578.83,0.61,2591668,1507714262.34,581.75
IVV,20241010,578.83,578.53,580.33,577.27,579.85,-0.18,2197643,1271952958.31,578.78
IVV,20241009,579.85,575.94,580.47,575.33,575.94,0.68,2048778,1185254090.52,578.52
IVV,20241008,575.94,573.11,576.5,572.26,570.53,0.95,2307895,1326589447.0,574.8
IVV,20241007,570.53,574.03,574.58,569.33,575.69,-0.9,2664335,1524780190.22,572.29
IVV,20241004,575.69,575.13,576.12,570.92,570.51,0.91,2433951,1396277368.32,573.67
IVV,20241003,570.51,570.13,572.52,568.23,571.6,-0.19,2553757,1456039901.63,570.16
IVV,20241002,571.6,570.45,572.62,567.97,571.37,0.04,4400383,2513838039.13,571.28
IVV,20241001,571.37,576.14,576.21,568.76,576.82,-0.94,5475723,3129754066.96,571.57
IVV,20240930,576.82,573.19,577.19,570.88,574.07,0.48,6099469,3507264696.9,575.01
IVV,20240927,574.07,576.15,576.92,573.15,575.11,-0.18,7128852,4098329394.07,574.89
IVV,20240926,575.11,577.19,577.47,572.63,572.66,0.43,8915336,5125817603.88,574.94
IVV,20240925,572.66,573.88,574.65,571.69,576.25,-0.62,31448293,18023887521.53,573.13
IVV,20240924,576.25,575.45,576.35,572.61,574.58,0.29,7325965,4216831607.81,575.6
IVV,20240923,574.58,574.31,575.27,573.06,572.99,0.28,31440711,18054982036.83,574.25
IVV,20240920,572.99,572.78,574.21,570.11,574.19,-0.21,8763754,5018721212.76,572.67
IVV,20240919,574.19,574.22,576.1,571.32,564.51,1.71,3623524,2080954648.78,574.29
IVV,20240918,564.51,566.89,571.84,563.95,566.2,-0.3,5198332,2945625470.8,566.65
IVV,20240917,566.2,568.26,569.69,563.97,565.99,0.04,3725772,2111989700.13,566.86
IVV,20240916,565.99,564.87,566.26,563.03,565.05,0.17,2453760,1386756622.2,565.16
IVV,20240913,565.05,562.78,566.16,562.56,562.17,0.51,3953042,2232522964.7,564.76
IVV,20240912,562.17,558.04,562.44,555.86,557.45,0.85,3481123,1950258396.8,560.24
IVV,20240911,557.45,551.7,558.41,542.91,551.5,1.08,4691965,2587261310.53,551.42
IVV,20240910,551.5,551.39,552.16,546.42,549.47,0.37,5964586,3284606967.78,550.68
IVV,20240909,549.47,547.65,550.7,545.68,543.37,1.12,4313027,2366111257.82,548.6
IVV,20240906,543.37,552.94,554.55,542.41,552.56,-1.66,3525736,1923004073.27,545.42
IVV,20240905,552.56,553.94,556.77,550.11,554.1,-0.28,6823973,3772432575.28,552.82
IVV,20240904,554.1,553.25,557.43,552.49,555.26,-0.21,3948923,2189101300.23,554.35
IVV,20240903,555.26,563.53,563.87,552.55,566.75,-2.03,7817820,4357467038.42,557.38
IVV,20240830,566.75,563.88,567.33,560.22,561.45,0.94,3016147,1703210700.69,564.7
IVV,20240829,561.45,563.39,566.79,560.27,561.36,0.02,2504524,1411812901.78,563.71
IVV,20240828,561.36,564.28,564.76,558.08,564.66,-0.58,2890610,1624991416.79,562.16
IVV,20240827,564.66,562.57,565.14,561.47,563.63,0.18,2258056,1273840744.17,564.13
IVV,20240826,563.63,566.3,567.02,562.15,565.23,-0.28,5861543,3305885926.6,564.0
IVV,20240823,565.23,562.64,566.2,560.36,559.19,1.08,2450111,1381751344.46,563.95
IVV,20240822,559.19,565.67,566.29,558.05,563.96,-0.85,3448272,1935620487.28,561.33
IVV,20240821,563.96,562.83,565.18,561.06,561.77,0.39,4434004,2498676006.02,563.53
IVV,20240820,561.77,562.22,563.93,560.39,562.61,-0.15,2874786,1616272649.14,562.22
IVV,20240819,562.61,557.79,562.68,556.94,557.43,0.93,4642832,2601495768.97,560.33
IVV,20240816,557.43,554.45,558.05,554.28,556.17,0.23,4186145,2330796725.55,556.79
IVV,20240815,556.17,552.56,556.39,551.92,546.81,1.71,3944845,2189006640.62,554.9
IVV,20240814,546.81,545.85,547.92,543.16,545.03,0.33,4218203,2303623931.35,546.12
IVV,20240813,545.03,539.53,545.25,535.93,536.11,1.66,4299703,2336546410.14,543.42
IVV,20240812,536.11,537.14,538.63,533.9,535.85,0.05,4646590,2491138334.06,536.12
IVV,20240809,535.85,532.74,537.35,531.44,533.57,0.43,3635642,1943807193.08,534.65
IVV,20240808,533.57,526.6,534.14,524.7,521.49,2.32,3865197,2052702732.68,531.07
IVV,20240807,521.49,531.37,534.46,520.86,525.12,-0.69,6968609,3672606698.41,527.02
IVV,20240806,525.12,522.12,532.59,519.93,520.18,0.95,6335496,3340643939.26,527.29
IVV,20240805,520.18,514.37,526.39,513.02,535.77,-2.91,10545184,5487120587.0,520.34
IVV,20240802,535.77,538.68,539.86,531.46,546.05,-1.88,5429262,2902391222.04,534.58
IVV,20240801,546.05,555.57,557.82,542.35,553.32,-1.31,4487176,2459546492.43,548.13
IVV,20240731,553.32,551.89,556.4,550.56,544.82,1.56,4102250,2270212799.16,553.41
IVV,20240730,544.82,549.23,550.26,541.46,547.77,-0.54,3670904,2001294265.46,545.18
IVV,20240729,547.77,548.99,550.01,545.69,547.39,0.07,2735177,1499643611.41,548.28
IVV,20240726,547.39,545.2,550.15,544.44,541.34,1.12,3520560,1926566328.84,547.23
IVV,20240725,541.34,544.32,550.43,540.38,544.21,-0.53,4419649,2406302515.49,544.46
IVV,20240724,544.21,551.82,552.14,543.26,556.78,-2.26,6323809,3452243914.43,545.91
IVV,20240723,556.78,557.56,559.73,556.28,557.71,-0.17,2344740,1308446212.14,558.03
IVV,20240722,557.71,556.05,558.28,554.04,551.98,1.04,2352609,1309402107.29,556.57
IVV,20240719,551.98,555.42,557.01,550.92,555.6,-0.65,2999823,1658561579.09,552.89
IVV,20240718,555.6,561.57,562.56,553.48,560.03,-0.79,3420347,1905356251.42,557.07
IVV,20240717,560.03,561.81,563.51,559.65,567.96,-1.4,2759235,1547711917.3,560.92
IVV,20240716,567.96,566.06,568.24,565.16,564.61,0.59,2379474,1348385644.97,566.67
IVV,20240715,564.61,565.09,567.88,562.69,563.04,0.28,3680191,2080763467.34,565.4
IVV,20240712,563.04,560.63,566.73,560.3,559.46,0.64,2778460,1566526422.2,563.81
IVV,20240711,559.46,564.5,565.36,558.83,564.25,-0.85,2863707,1605988707.05,560.81
IVV,20240710,564.25,560.1,564.71,559.79,558.93,0.95,2124321,1194127739.11,562.12
IVV,20240709,558.93,559.21,560.13,558.54,558.41,0.09,2258885,1263070772.63,559.16
IVV,20240708,558.41,558.46,559.26,557.2,557.76,0.12,3145031,1755374961.71,558.14
IVV,20240705,557.76,554.75,558.06,554.2,554.33,0.62,2759762,1535787351.54,556.49
IVV,20240703,554.33,551.61,554.81,551.61,551.91,0.44,4554934,2520906905.21,553.45
IVV,20240702,551.91,546.67,552.01,546.6,548.41,0.64,2599521,1428863292.91,549.66
IVV,20240701,548.41,548.58,548.83,545.57,547.23,0.22,3912466,2143273914.58,547.81
IVV,20240628,547.23,550.11,553.25,545.87,549.32,-0.38,5968895,3275254810.09,548.72
IVV,20240627,549.32,548.33,549.86,547.57,548.52,0.15,6369149,3494688046.35,548.69
IVV,20240626,548.52,546.63,549.17,546.01,547.68,0.15,10241938,5610331665.38,547.78
IVV,20240625,547.68,546.89,548.14,545.45,545.61,0.38,4825133,2639188762.87,546.97
IVV,20240624,545.61,547.27,549.88,545.52,547.01,-0.26,3857005,2112134932.32,547.61
IVV,20240621,547.01,547.34,548.57,546.0,547.94,-0.17,5107254,2795298888.49,547.32
IVV,20240620,547.94,550.64,551.29,546.41,549.64,-0.31,5709637,3133143833.89,548.75
IVV,20240618,549.64,548.36,549.77,547.91,548.31,0.24,5221813,2866988282.53,549.04
IVV,20240617,548.31,543.24,549.59,542.76,543.86,0.82,5746754,3142489559.3,546.83
IVV,20240614,543.86,542.06,543.96,541.01,543.67,0.03,5444645,2956060783.17,542.93
IVV,20240613,543.67,544.28,544.47,540.75,542.53,0.21,4779551,2595471267.95,543.04
IVV,20240612,542.53,542.78,545.23,541.46,538.05,0.83,5384336,2925147034.17,543.27
IVV,20240611,538.05,535.19,538.14,533.11,538.33,-0.05,3888399,2082730363.54,535.63
IVV,20240610,538.33,536.0,538.69,535.29,536.73,0.3,2460390,1322219367.92,537.4
IVV,20240607,536.73,536.26,539.62,535.24,537.41,-0.13,3081868,1656060137.73,537.36
IVV,20240606,537.41,537.76,538.09,535.38,537.43,0.0,25007809,13428918847.26,536.99
IVV,20240605,537.43,533.51,537.43,531.42,531.07,1.2,3201313,1712256191.97,534.86
IVV,20240604,531.07,529.16,531.82,527.61,530.29,0.15,2188900,1159531841.36,529.73
IVV,20240603,530.29,531.71,531.83,525.25,529.96,0.06,2958436,1565476349.26,529.16
IVV,20240531,529.96,526.18,530.19,520.96,525.32,0.88,3933658,2065894597.1,525.18
IVV,20240530,525.32,527.16,527.83,523.93,528.75,-0.65,2719890,1431465649.9,526.3
IVV,20240529,528.75,528.33,529.95,528.01,532.56,-0.72,4272391,2260342082.27,529.06
IVV,20240528,532.56,532.94,533.16,529.8,532.15,0.08,3431637,1825320904.23,531.91
IVV,20240524,532.15,530.49,532.93,529.54,528.64,0.66,1921094,1021527672.09,531.74
IVV,20240523,528.64,535.65,535.74,527.37,532.53,-0.73,2664987,1414500426.66,530.77
IVV,20240522,532.53,533.3,534.02,530.29,534.05,-0.28,3052614,1625431268.13,532.47
IVV,20240521,534.05,531.92,534.18,531.76,532.75,0.24,2675985,1426538488.78,533.09
IVV,20240520,532.75,532.22,534.24,531.82,532.13,0.12,2269967,1209994400.62,533.04
IVV,20240517,532.13,531.45,532.17,529.95,531.23,0.17,4234594,2251005152.47,531.58
IVV,20240516,531.23,532.53,534.18,531.17,532.48,-0.23,5526535,2942481866.45,532.43
IVV,20240515,532.48,528.51,532.74,527.82,525.96,1.24,3568824,1894032247.8,530.72
IVV,20240514,525.96,523.7,526.43,523.17,523.57,0.46,3288312,1725126671.26,524.62
IVV,20240513,523.57,525.2,525.27,522.38,523.39,0.03,2565096,1343182842.24,523.64
IVV,20240510,523.39,524.41,525.25,522.19,522.66,0.14,2421321,1267715854.29,523.56
IVV,20240509,522.66,519.99,522.78,519.28,519.81,0.55,3153073,1645084307.02,521.74
IVV,20240508,519.81,517.8,520.28,517.73,519.86,-0.01,3693482,1918662032.77,519.47
IVV,20240507,519.86,520.12,521.12,519.01,519.19,0.13,6597766,3431062248.18,520.03
IVV,20240506,519.19,516.29,519.19,515.85,513.84,1.04,5099652,2637673013.32,517.23
IVV,20240503,513.84,513.73,515.03,511.07,507.46,1.26,3003970,1542018637.83,513.33
IVV,20240502,507.46,506.68,508.37,501.97,502.86,0.91,3670332,1856768656.57,505.89
IVV,20240501,502.86,503.8,510.69,502.35,504.44,-0.31,5061578,2556264985.01,505.03
IVV,20240430,504.44,511.06,512.06,504.44,512.59,-1.59,4931188,2504387409.44,507.87
IVV,20240429,512.59,512.65,513.27,509.76,510.77,0.36,3102717,1588997901.23,512.13
IVV,20240426,510.77,508.85,512.39,508.21,505.82,0.98,4026864,2058157130.12,511.11
IVV,20240425,505.82,501.61,506.75,499.95,507.97,-0.42,3714401,1870553697.31,503.59
IVV,20240424,507.97,509.03,509.85,505.64,508.17,-0.04,4457836,2263787326.93,507.82
IVV,20240423,508.17,504.23,508.55,503.68,502.12,1.2,4221899,2141667530.5,507.28
IVV,20240422,502.12,500.33,504.83,497.85,497.53,0.92,4210785,2110557322.56,501.23
IVV,20240419,497.53,501.86,502.89,496.3,501.88,-0.87,6355492,3169122042.24,498.64
IVV,20240418,501.88,504.43,506.58,501.0,503.04,-0.23,4808715,2419850843.12,503.22
IVV,20240417,503.04,508.53,508.67,501.58,505.98,-0.58,7635516,3851970609.25,504.48
IVV,20240416,505.98,507.37,508.99,504.68,506.95,-0.19,8287426,4198425011.84,506.6
IVV,20240415,506.95,517.69,517.81,506.05,513.31,-1.24,6399024,3271380782.34,511.23
IVV,20240412,513.31,516.93,518.35,511.6,520.59,-1.4,6513699,3352621263.18,514.7
IVV,20240411,520.59,518.2,522.02,514.6,516.72,0.75,4333430,2246971293.63,518.52
IVV,20240410,516.72,515.98,518.69,514.61,521.78,-0.97,4616402,2383978315.55,516.41
IVV,20240409,521.78,523.04,523.28,516.88,521.13,0.12,4964336,2582368604.61,520.18
IVV,20240408,521.13,521.71,522.74,520.43,520.99,0.03,10802266,5631954955.71,521.37
IVV,20240405,520.99,517.0,523.0,516.55,515.61,1.04,5275902,2745519677.59,520.39
IVV,20240404,515.61,526.09,526.44,515.27,522.03,-1.23,7222715,3769789992.57,521.94
IVV,20240403,522.03,520.26,523.51,520.21,521.45,0.11,5820195,3039967759.78,522.31
IVV,20240402,521.45,520.77,521.52,519.04,524.88,-0.65,7653125,3981596215.41,520.26
IVV,20240401,524.88,526.36,526.96,523.54,525.73,-0.16,6170817,3240507542.31,525.13
IVV,20240328,525.73,525.84,527.16,525.34,525.72,0.0,4717027,2481183843.78,526.01
IVV,20240327,525.72,524.26,525.77,522.02,521.18,0.87,4777629,2500562764.55,523.39
IVV,20240326,521.18,523.82,524.13,520.95,522.28,-0.21,5932606,3104091274.59,523.23
IVV,20240325,522.28,522.31,523.48,522.15,523.92,-0.31,6297223,3292535980.03,522.86
IVV,20240322,523.92,524.63,525.17,523.52,524.62,-0.13,6940067,3638594471.9,524.29
IVV,20240321,524.62,525.97,526.66,524.46,524.67,-0.01,4519984,2375925838.01,525.65
IVV,20240320,524.67,519.94,524.81,519.25,519.84,0.93,5450051,2841919556.36,521.45
IVV,20240319,519.84,516.3,520.14,515.27,516.85,0.58,4569156,2367955090.55,518.25
IVV,20240318,516.85,518.16,519.65,516.33,513.23,0.71,13385200,6930092532.78,517.74
IVV,20240315,513.23,514.28,515.8,512.43,517.44,-0.81,8081106,4150815974.06,513.64
IVV,20240314,517.44,519.52,519.68,514.32,518.57,-0.22,20332555,10504266578.39,516.62
IVV,20240313,518.57,519.66,519.84,517.04,519.4,-0.16,3854554,2000076882.12,518.89
IVV,20240312,519.4,515.95,519.92,513.37,514.04,1.04,7437883,3851486955.18,517.82
IVV,20240311,514.04,512.98,514.36,511.01,514.29,-0.05,7239887,3715587475.19,513.21
IVV,20240308,514.29,517.99,520.78,513.65,517.43,-0.61,4825840,2492445065.62,516.48
IVV,20240307,517.43,515.65,518.43,514.7,512.34,0.99,4647547,2403281084.97,517.11
IVV,20240306,512.34,513.1,514.57,510.93,509.58,0.54,4234149,2170770495.67,512.68
IVV,20240305,509.58,512.75,513.17,507.35,514.78,-1.01,5068766,2584412328.67,509.87
IVV,20240304,514.78,514.52,516.72,514.51,515.39,-0.12,4351500,2242158197.99,515.26
IVV,20240301,515.39,511.48,515.8,511.07,510.45,0.97,4582590,2356741259.09,514.28
IVV,20240229,510.45,510.53,512.21,507.82,508.68,0.35,5996141,3060712364.91,510.45
IVV,20240228,508.68,507.81,509.3,507.42,509.32,-0.13,4353527,2213468782.7,508.43
IVV,20240227,509.32,509.16,509.63,507.21,508.42,0.18,3729102,1896717264.29,508.63
IVV,20240226,508.42,510.82,511.22,508.34,510.34,-0.38,3721003,1896294386.01,509.62
IVV,20240223,510.34,511.78,512.63,509.57,510.05,0.06,4343164,2219329268.34,510.99
IVV,20240222,510.05,506.45,510.94,505.47,499.61,2.09,4080068,2076172916.71,508.86
IVV,20240221,499.61,497.81,499.78,495.94,499.16,0.09,4243750,2112650869.88,497.83
IVV,20240220,499.16,500.12,500.85,496.85,501.95,-0.56,5928477,2955803166.5,498.58
IVV,20240216,501.95,504.14,505.29,501.19,504.35,-0.48,4385953,2207270496.27,503.26
IVV,20240215,504.35,501.69,504.63,501.22,501.05,0.66,3963926,1994355144.38,503.13
IVV,20240214,501.05,499.23,501.5,496.79,496.62,0.89,4673910,2333449567.5,499.25
IVV,20240213,496.62,496.92,503.28,493.07,503.38,-1.34,5465606,2711867980.03,496.17
IVV,20240212,503.38,503.61,505.92,502.65,503.65,-0.05,2628666,1325510613.57,504.25
IVV,20240209,503.65,501.3,504.07,500.91,500.75,0.58,2628828,1321602214.71,502.73
IVV,20240208,500.75,500.57,501.09,499.65,500.42,0.07,4062984,2033303318.9,500.45
IVV,20240207,500.42,498.67,500.94,497.8,496.39,0.81,5624992,2812349075.21,499.97
IVV,20240206,496.39,495.86,496.68,494.41,495.05,0.27,4469422,2214388046.53,495.45
IVV,20240205,495.05,496.06,496.55,492.59,496.71,-0.33,6850234,3391611751.98,495.11
IVV,20240202,496.71,492.02,498.43,491.66,491.64,1.03,4709231,2334887589.49,495.81
IVV,20240201,491.64,486.92,491.64,486.16,485.2,1.33,6417098,3139887976.53,489.3
IVV,20240131,485.2,490.94,491.44,485.19,493.3,-1.64,10650461,5192578262.71,487.54
IVV,20240130,493.3,492.88,493.98,492.45,493.67,-0.07,4494625,2217087944.72,493.28
IVV,20240129,493.67,490.05,493.77,489.5,489.82,0.79,6073813,2988455390.01,492.02
IVV,20240126,489.82,489.92,491.45,488.88,490.33,-0.1,4097855,2008327141.04,490.09
IVV,20240125,490.33,489.94,490.62,487.73,487.61,0.56,6638231,3248086760.21,489.3
IVV,20240124,487.61,490.13,491.1,487.34,487.24,0.08,5547731,2713383637.34,489.1
IVV,20240123,487.24,486.37,487.41,485.19,485.73,0.31,2839726,1380795299.17,486.24
IVV,20240122,485.73,486.37,487.54,485.12,484.68,0.22,7017227,3410785215.64,486.06
IVV,20240119,484.68,479.93,485.02,479.24,478.69,1.25,5475090,2643687886.42,482.86
IVV,20240118,478.69,476.22,479.3,474.68,474.62,0.86,4871703,2323135102.56,476.86
IVV,20240117,474.62,474.06,475.04,472.11,477.3,-0.56,8310992,3939004465.37,473.95
IVV,20240116,477.3,477.51,478.86,475.32,478.96,-0.35,8024469,3828412291.24,477.09
IVV,20240112,478.96,480.15,480.85,477.5,478.55,0.09,3797295,1818345305.2,478.85
IVV,20240111,478.55,479.84,480.35,474.5,478.81,-0.05,7450152,3554902980.58,477.16
IVV,20240110,478.81,476.39,479.69,476.14,476.14,0.56,5500305,2629106847.84,477.99
IVV,20240109,476.14,474.18,477.17,473.6,476.59,-0.09,5361164,2550024092.86,475.65
IVV,20240108,476.59,470.62,476.98,470.55,470.12,1.38,8460371,4013599240.97,474.4
IVV,20240105,470.12,469.7,472.66,468.65,469.56,0.12,10429481,4908063905.68,470.6
IVV,20240104,469.56,470.51,473.19,469.27,471.01,-0.31,6198266,2921289996.59,471.31
IVV,20240103,471.01,472.66,473.41,470.38,474.89,-0.82,5996012,2828788528.02,471.78
IVV,20240102,474.89,474.4,475.88,472.7,477.63,-0.57,5185078,2459565082.15,474.35
IVV,20231229,477.63,478.73,479.26,475.54,479.0,-0.29,3989976,1905067427.08,477.46
IVV,20231228,479.0,479.15,479.79,478.52,478.78,0.05,3429494,1643531430.8,479.23
IVV,20231227,478.78,477.78,478.9,477.16,477.87,0.19,3760993,1797848340.34,478.02
IVV,20231226,477.87,476.32,478.81,476.23,475.82,0.43,2235691,1067744424.82,477.59
IVV,20231222,475.82,476.13,477.63,473.94,474.91,0.19,4267633,2032387325.08,476.23
IVV,20231221,474.91,473.54,475.2,471.05,470.14,1.01,8863914,4195518210.15,473.33
IVV,20231220,470.14,476.25,478.16,470.04,478.9,-1.83,6341567,3008558035.52,474.42
IVV,20231219,478.9,476.73,479.08,476.64,476.15,0.58,5105352,2441572308.71,478.24
IVV,20231218,476.15,475.12,477.14,474.99,473.52,0.56,8393504,3997557950.62,476.27
IVV,20231215,473.52,473.59,474.75,472.56,474.32,-0.17,6819895,3230089478.12,473.63
IVV,20231214,474.32,474.74,475.97,471.48,472.84,0.31,7208406,3416256500.34,473.93
IVV,20231213,472.84,466.64,472.99,466.3,466.45,1.37,7733832,3633785202.72,469.86
IVV,20231212,466.45,463.79,466.45,462.75,464.15,0.5,6803340,3166566163.22,465.44
IVV,20231211,464.15,461.82,464.33,461.62,462.35,0.39,7101981,3290037795.83,463.26
IVV,20231208,462.35,459.61,462.87,459.35,460.36,0.43,5019484,2316399959.25,461.48
IVV,20231207,460.36,459.0,461.0,456.8,456.85,0.77,6440899,2963381240.84,460.09
IVV,20231206,456.85,460.95,460.98,456.45,458.75,-0.41,4045604,1854026440.47,458.28
IVV,20231205,458.75,457.4,459.69,456.99,458.85,-0.02,4553371,2087383790.65,458.43
IVV,20231204,458.85,457.7,459.04,456.45,461.13,-0.49,4123609,1888874688.7,458.06
IVV,20231201,461.13,457.89,461.76,457.29,458.42,0.59,5396219,2482496608.73,460.04
IVV,20231130,458.42,457.57,458.84,455.41,456.77,0.36,4075050,1862344631.57,457.01
IVV,20231129,456.77,459.26,460.4,456.29,456.98,-0.05,3979727,1822180608.06,457.87
IVV,20231128,456.98,456.18,458.37,455.59,456.59,0.09,2447793,1118050968.85,456.76
IVV,20231127,456.59,456.81,457.59,456.17,457.44,-0.19,3091965,1412769856.84,456.92
IVV,20231124,457.44,457.18,457.59,456.81,457.1,0.07,1306503,597276338.72,457.16
IVV,20231122,457.1,457.07,458.48,455.97,455.37,0.38,3391663,1550796528.46,457.24
IVV,20231121,455.37,455.23,455.71,454.06,456.42,-0.23,3133165,1425872341.83,455.09
IVV,20231120,456.42,452.61,457.21,452.58,452.78,0.8,4521211,2058824395.62,455.37
IVV,20231117,452.78,452.47,453.48,451.36,452.3,0.11,3209087,1452209038.65,452.53
IVV,20231116,452.3,451.26,452.55,450.19,451.74,0.12,3578448,1615481439.26,451.45
IVV,20231115,451.74,452.22,453.42,450.85,450.83,0.2,5462180,2469689510.56,452.14
IVV,20231114,450.83,448.43,452.1,448.11,442.16,1.96,4063419,1830711138.24,450.53
IVV,20231113,442.16,441.21,443.33,440.41,442.67,-0.12,3675009,1624958737.48,442.16
IVV,20231110,442.67,437.97,442.92,436.4,435.85,1.56,3673728,1617978546.65,440.42
IVV,20231109,435.85,440.45,440.45,435.37,439.16,-0.75,4047914,1772245158.95,437.82
IVV,20231108,439.16,439.5,440.04,436.82,438.8,0.08,3617342,1587151197.75,438.76
IVV,20231107,438.8,437.66,439.54,436.47,437.64,0.27,3054746,1339980461.96,438.66
IVV,20231106,437.64,437.49,438.04,435.63,436.59,0.24,3296862,1440623260.35,436.97
IVV,20231103,436.59,435.06,438.24,434.95,432.71,0.9,6222809,2718188621.83,436.81
IVV,20231102,432.71,428.48,432.84,428.48,424.53,1.93,4265211,1839001554.26,431.16
IVV,20231101,424.53,421.03,425.37,420.48,419.94,1.09,5645488,2387543887.14,422.91
IVV,20231031,419.94,418.0,420.36,416.07,417.45,0.6,8151817,3416164668.34,419.07
IVV,20231030,417.45,415.36,418.51,414.04,412.55,1.19,4459774,1857109386.99,416.41
IVV,20231027,412.55,416.01,416.41,411.02,414.45,-0.46,5604524,2316318608.05,413.29
IVV,20231026,414.45,418.34,419.15,413.42,419.51,-1.21,5082043,2114143558.7,416.0
IVV,20231025,419.51,423.77,423.85,418.86,425.56,-1.42,4730805,1990203254.3,420.69
IVV,20231024,425.56,424.51,426.65,422.6,422.38,0.75,8027875,3412513268.9,425.08
IVV,20231023,422.38,421.45,426.33,419.65,423.12,-0.17,6870500,2910394847.82,423.61
IVV,20231020,423.12,427.89,428.38,422.94,428.39,-1.23,7046274,2994504808.47,424.98
IVV,20231019,428.39,432.85,434.75,427.62,432.31,-0.91,10020188,4318466255.0,430.98
IVV,20231018,432.31,436.14,437.09,430.98,438.05,-1.31,7890024,3423174412.77,433.86
IVV,20231017,438.05,434.73,440.05,434.4,437.92,0.03,4863957,2127609532.55,437.42
IVV,20231016,437.92,435.74,439.08,435.53,433.41,1.04,4656879,2039024063.32,437.85
IVV,20231013,433.41,437.18,438.38,431.79,435.7,-0.53,4041240,1755183759.27,434.32
