ts_code,trade_date,close,open,high,low,pre_close,pct_change,vol,amount,vwap
QQQ,20241119,503.46,497.42,503.95,497.08,500.02,0.69,24523020,12290056511.89,501.16
QQQ,20241118,500.02,498.13,502.14,496.73,496.57,0.69,27192661,13585290279.63,499.59
QQQ,20241115,496.57,502.94,503.33,494.49,508.69,-2.38,51461055,25682195277.14,499.06
QQQ,20241114,508.69,511.91,512.79,507.77,512.25,-0.69,28679520,14633318978.0,510.24
QQQ,20241113,512.25,512.4,514.98,509.95,512.91,-0.13,24567415,12595304623.04,512.68
QQQ,20241112,512.91,513.77,514.66,509.83,513.84,-0.18,25835290,13248962442.72,512.82
QQQ,20241111,513.84,515.37,515.58,510.92,514.14,-0.06,24167481,12402608661.06,513.19
QQQ,20241108,514.14,513.03,514.92,512.41,513.54,0.12,22924485,11779004551.67,513.82
QQQ,20241107,513.54,508.4,514.33,508.34,505.58,1.57,32853122,16813828674.17,511.79
QQQ,20241106,505.58,500.56,506.41,499.6,492.21,2.72,43082200,21676216118.93,503.14
QQQ,20241105,492.21,487.61,492.88,487.52,486.01,1.28,24353614,11956387797.48,490.95
QQQ,20241104,486.01,486.82,489.38,484.25,487.43,-0.29,23291579,11340093348.52,486.88
QQQ,20241101,487.43,485.5,490.75,485.2,483.85,0.74,33655758,16425127611.72,488.03
QQQ,20241031,483.85,492.38,492.43,483.75,496.38,-2.52,41245247,20071421606.64,486.64
QQQ,20241030,496.38,499.39,500.35,495.89,500.16,-0.76,29755961,14825297571.05,498.23
QQQ,20241029,500.16,495.72,501.35,493.85,495.4,0.96,28014059,13963072920.16,498.43
QQQ,20241028,495.4,498.46,498.52,495.1,495.32,0.02,20477778,10167366879.11,496.51
QQQ,20241025,495.32,495.14,500.28,494.43,492.32,0.61,38762145,19276265474.24,497.3
QQQ,20241024,492.32,492.11,493.0,489.44,488.36,0.81,22024930,10825930802.1,491.53
QQQ,20241023,488.36,493.59,494.25,485.05,495.96,-1.53,39346567,19266619417.57,489.66
QQQ,20241022,495.96,492.73,497.45,491.97,495.42,0.11,26685840,13211842889.94,495.09
QQQ,20241021,495.42,493.25,496.23,491.31,494.47,0.19,30336551,14989559541.04,494.11
QQQ,20241018,494.47,494.06,495.57,493.3,491.25,0.66,25335032,12524078676.13,494.34
QQQ,20241017,491.25,496.44,496.49,491.19,490.91,0.07,27210657,13416421779.06,493.06
QQQ,20241016,490.91,491.18,491.69,487.57,490.85,0.01,22996778,11269757562.77,490.06
QQQ,20241015,490.85,497.83,498.5,488.68,497.5,-1.34,34784508,17131319404.62,492.5
QQQ,20241014,497.5,495.77,498.83,495.26,493.36,0.84,26060145,12947184039.2,496.82
QQQ,20241011,493.36,490.74,494.39,490.17,492.59,0.16,20644497,10176149459.18,492.92
QQQ,20241010,492.59,490.85,494.47,489.53,493.15,-0.11,25750446,12678982971.11,492.38
QQQ,20241009,493.15,489.0,493.73,487.95,489.3,0.79,24994950,12283962388.26,491.46
QQQ,20241008,489.3,484.66,489.99,483.84,482.1,1.49,28272016,13778286987.79,487.35
QQQ,20241007,482.1,485.39,486.57,480.87,487.32,-1.07,24975118,12092176658.19,484.17
QQQ,20241004,487.32,487.45,487.88,482.39,481.59,1.19,30744911,14922405958.7,485.36
QQQ,20241003,481.59,479.74,484.54,478.99,481.95,-0.07,25337219,12197155558.74,481.39
QQQ,20241002,481.95,480.36,483.88,477.72,481.27,0.14,23744051,11438789408.49,481.75
QQQ,20241001,481.27,487.7,488.0,477.4,488.07,-1.39,42735426,20571410986.71,481.37
QQQ,20240930,488.07,485.78,488.41,482.92,486.75,0.27,30330606,14746605969.31,486.2
QQQ,20240927,486.75,490.5,490.64,485.56,489.47,-0.56,22851122,11148630766.11,487.88
QQQ,20240926,489.47,493.37,493.7,485.8,485.82,0.75,32020208,15660649218.58,489.09
QQQ,20240925,485.82,484.74,487.79,484.56,485.37,0.09,26549868,12903838795.5,486.02
QQQ,20240924,485.37,484.46,486.33,480.17,483.04,0.48,25952637,12563807303.99,484.11
QQQ,20240923,483.04,482.95,484.14,481.6,482.44,0.12,24842973,11997457941.8,482.93
QQQ,20240920,482.44,482.49,483.69,478.3,483.36,-0.19,34577665,16653991411.47,481.64
QQQ,20240919,483.36,482.61,486.23,480.49,471.44,2.53,52782524,25492915581.5,482.98
QQQ,20240918,471.44,474.7,478.83,470.83,473.49,-0.43,39909215,18926195319.6,474.23
QQQ,20240917,473.49,476.29,477.6,470.97,473.24,0.05,30084438,14266369623.35,474.21
QQQ,20240916,473.24,473.19,473.86,469.89,475.34,-0.44,22585598,10663352386.81,472.13
QQQ,20240913,475.34,472.48,476.53,472.25,473.22,0.45,29111848,13826649500.36,474.95
QQQ,20240912,473.22,468.65,474.04,466.85,468.62,0.98,40175458,18916382988.66,470.84
QQQ,20240911,468.62,459.91,469.37,451.28,458.66,2.17,57842993,26650184948.75,460.73
QQQ,20240910,458.66,456.24,459.17,452.23,454.46,0.92,29680321,13549610279.98,456.52
QQQ,20240909,454.46,453.06,455.46,449.82,448.69,1.29,32981168,14941362893.65,453.03
QQQ,20240906,448.69,460.33,461.22,448.19,461.04,-2.68,50624387,22879862308.83,451.95
QQQ,20240905,461.04,458.97,465.36,457.94,460.61,0.09,34452387,15887841260.07,461.15
QQQ,20240904,460.61,458.67,464.45,457.73,461.81,-0.26,32505102,14994049665.66,461.28
QQQ,20240903,461.81,473.2,473.33,459.41,476.27,-3.04,44985219,20955072745.51,465.82
QQQ,20240830,476.27,475.04,476.9,470.51,470.66,1.19,33466473,15864472964.77,474.04
QQQ,20240829,470.66,473.28,477.93,469.37,471.35,-0.15,41081465,19482473961.6,474.24
QQQ,20240828,471.35,476.29,477.02,467.89,476.76,-1.13,37372438,17624398523.69,471.59
QQQ,20240827,476.76,473.69,477.84,471.71,475.34,0.3,27510004,13094808946.11,476.0
QQQ,20240826,475.34,479.45,480.38,473.24,480.0,-0.97,27452641,13059260306.45,475.7
QQQ,20240823,480.0,479.24,482.74,475.28,474.85,1.08,36061508,17275769186.67,479.06
QQQ,20240822,474.85,484.84,485.54,473.81,482.5,-1.59,37739575,18053245375.2,478.36
QQQ,20240821,482.5,481.05,484.37,479.32,480.26,0.47,25658786,12363920555.4,481.86
QQQ,20240820,480.26,480.35,482.94,478.55,481.27,-0.21,29209340,14038154558.61,480.6
QQQ,20240819,481.27,475.17,481.31,473.37,475.03,1.31,23737676,11328070003.04,477.22
QQQ,20240816,475.03,472.62,476.41,471.65,474.42,0.13,38383622,18198410236.56,474.12
QQQ,20240815,474.42,468.76,474.82,468.38,462.73,2.53,38280567,18086866990.32,472.48
QQQ,20240814,462.73,463.51,465.11,458.4,462.58,0.03,34733747,16049424907.65,462.07
QQQ,20240813,462.58,455.82,462.85,455.68,451.38,2.48,40084458,18429338638.12,459.76
QQQ,20240812,451.38,451.39,454.37,448.55,450.41,0.22,27795008,12547573284.36,451.43
QQQ,20240809,450.41,446.74,452.06,445.61,448.07,0.52,33573977,15074019012.98,448.98
QQQ,20240808,448.07,441.06,448.99,437.15,434.77,3.06,47890071,21272334696.36,444.19
QQQ,20240807,434.77,446.49,449.0,434.37,439.53,-1.08,54929165,24276210328.91,441.95
QQQ,20240806,439.53,437.23,447.07,434.56,435.37,0.96,63164430,27893172263.17,441.6
QQQ,20240805,435.37,424.71,442.29,423.45,448.75,-2.98,87483438,38070459909.14,435.17
QQQ,20240802,448.75,450.89,453.57,444.47,459.66,-2.37,66323250,29758008662.55,448.68
QQQ,20240801,459.66,471.76,475.55,455.98,471.07,-2.42,56653899,26258736597.72,463.49
QQQ,20240731,471.07,467.87,472.79,466.41,457.53,2.96,44552133,20913767861.42,469.42
QQQ,20240730,457.53,465.85,466.56,454.15,463.9,-1.37,41317211,18976825611.73,459.3
QQQ,20240729,463.9,465.71,467.91,461.62,462.97,0.2,28218477,13125505143.39,465.14
QQQ,20240726,462.97,462.65,465.93,459.77,458.27,1.03,39992133,18497904408.99,462.54
QQQ,20240725,458.27,463.72,467.94,455.63,463.38,-1.1,59256758,27387400407.71,462.18
QQQ,20240724,463.38,473.82,474.19,462.51,480.62,-3.59,58818629,27569150164.28,468.71
QQQ,20240723,480.62,481.41,484.43,480.14,482.32,-0.35,23282454,11223694836.38,482.07
QQQ,20240722,482.32,481.16,483.35,477.71,475.24,1.49,40300000,19367770955.0,480.59
QQQ,20240719,475.24,479.15,481.69,473.94,479.49,-0.89,42042856,20043500658.73,476.74
QQQ,20240718,479.49,485.53,485.71,476.27,481.77,-0.47,49347360,23681504447.21,479.89
QQQ,20240717,481.77,488.28,488.8,481.7,496.34,-2.94,56268770,27335742653.32,485.81
QQQ,20240716,496.34,497.62,498.44,493.15,496.15,0.04,25950622,12854149102.92,495.33
QQQ,20240715,496.15,496.61,501.01,494.09,494.82,0.27,31151387,15485669418.22,497.11
QQQ,20240712,494.82,492.51,499.62,492.04,491.93,0.59,37109399,18408037959.84,496.05
QQQ,20240711,491.93,503.07,503.28,490.73,502.96,-2.19,49966590,24751480002.35,495.36
QQQ,20240710,502.96,499.71,503.52,498.39,497.77,1.04,28046903,14056127263.87,501.17
QQQ,20240709,497.77,498.87,500.0,496.24,497.34,0.09,25701254,12800090624.26,498.03
QQQ,20240708,497.34,496.53,497.9,495.5,496.16,0.24,22109422,10979778631.33,496.61
QQQ,20240705,496.16,491.89,496.6,491.59,491.04,1.04,28495938,14102240488.11,494.89
QQQ,20240703,491.04,486.22,491.17,486.22,486.98,0.83,18064879,8835551828.97,489.1
QQQ,20240702,486.98,480.41,487.04,480.28,481.92,1.05,26723559,12940831334.81,484.25
QQQ,20240701,481.92,480.04,482.49,476.25,479.11,0.59,24898336,11946757922.96,479.82
QQQ,20240628,479.11,482.41,487.2,478.46,481.61,-0.52,34881583,16820340574.62,482.21
QQQ,20240627,481.61,480.12,483.1,479.3,480.37,0.26,26222137,12619550799.66,481.26
QQQ,20240626,480.37,478.55,480.92,478.13,479.38,0.21,22737106,10906189402.07,479.66
QQQ,20240625,479.38,476.07,479.68,475.12,473.96,1.14,29250211,13973860082.16,477.74
QQQ,20240624,473.96,478.18,479.93,473.82,480.18,-1.3,37750969,17993553534.91,476.64
QQQ,20240621,480.18,481.19,482.53,478.67,481.47,-0.27,39432915,18953359615.5,480.65
QQQ,20240620,481.47,486.42,486.84,479.62,485.21,-0.77,33918684,16385109533.86,483.07
QQQ,20240618,485.21,485.01,485.9,483.43,485.06,0.03,24438567,11849960543.93,484.89
QQQ,20240617,485.06,479.46,486.86,478.14,479.19,1.23,37054504,17899261529.83,483.05
QQQ,20240614,479.19,476.52,479.26,476.05,476.72,0.52,23372622,11166989336.08,477.78
QQQ,20240613,476.72,477.72,478.39,474.42,474.15,0.54,25859016,12322667231.0,476.53
QQQ,20240612,474.15,471.99,476.5,471.29,468.02,1.31,34532586,16376489093.93,474.23
QQQ,20240611,468.02,463.54,468.14,462.03,464.83,0.69,22053282,10263864508.05,465.41
QQQ,20240610,464.83,461.82,465.19,461.53,462.96,0.4,20719770,9610573994.53,463.84
QQQ,20240607,462.96,463.0,465.74,461.84,463.37,-0.09,25829719,11970145276.49,463.43
QQQ,20240606,463.37,464.22,464.54,462.19,463.53,-0.03,21966821,10180141409.1,463.43
QQQ,20240605,463.53,457.98,463.61,454.41,454.37,2.02,33817411,15586416661.45,460.9
QQQ,20240604,454.37,452.87,455.57,451.13,453.13,0.27,23767438,10766516078.67,452.99
QQQ,20240603,453.13,454.57,455.58,447.9,450.71,0.54,32997469,14910787730.05,451.88
QQQ,20240531,450.71,451.78,452.48,443.05,451.55,-0.19,55941301,25042008712.98,447.65
QQQ,20240530,451.55,455.5,455.64,450.21,456.44,-1.07,30714122,13923875567.82,453.34
QQQ,20240529,456.44,455.48,458.24,455.34,459.68,-0.7,29739239,13597715369.87,457.23
QQQ,20240528,459.68,459.18,459.74,456.69,457.95,0.38,26216817,12021492300.37,458.54
QQQ,20240524,457.95,455.29,459.23,453.57,453.66,0.95,29669461,13567114646.56,457.28
QQQ,20240523,453.66,460.55,460.58,451.85,455.71,-0.45,40899231,18671178287.73,456.52
QQQ,20240522,455.71,456.06,456.82,453.08,455.8,-0.02,25120040,11438228847.31,455.34
QQQ,20240521,455.8,453.04,455.99,452.84,454.91,0.2,23167719,10534360902.59,454.7
QQQ,20240520,454.91,451.98,455.58,451.78,451.76,0.7,24474227,11119807767.76,454.35
QQQ,20240517,451.76,452.11,452.72,449.54,451.98,-0.05,35803719,16169583917.26,451.62
QQQ,20240516,451.98,452.71,454.69,451.81,452.9,-0.2,34780411,15761742138.05,453.18
QQQ,20240515,452.9,448.43,453.15,446.9,445.93,1.56,41464653,18684553976.24,450.61
QQQ,20240514,445.93,442.65,446.47,442.46,443.08,0.64,34478321,15324502793.0,444.47
QQQ,20240513,443.08,443.99,444.09,441.65,442.06,0.23,22994192,10184220993.22,442.9
QQQ,20240510,442.06,442.54,444.31,440.5,441.02,0.24,27116567,11986906372.41,442.05
QQQ,20240509,441.02,440.33,441.6,438.46,440.06,0.22,24580122,10828107854.8,440.52
QQQ,20240508,440.06,437.67,441.48,437.55,440.32,-0.06,24896723,10949652967.63,439.8
QQQ,20240507,440.32,440.7,441.97,439.58,440.25,0.02,30996094,13664858340.88,440.86
QQQ,20240506,440.25,437.3,440.34,436.52,435.48,1.1,30227200,13247727237.06,438.27
QQQ,20240503,435.48,434.44,436.48,432.62,426.9,2.01,48515254,21068021705.23,434.26
QQQ,20240502,426.9,425.3,427.81,420.63,421.52,1.28,36559008,15526359171.62,424.69
QQQ,20240501,421.52,423.15,430.14,420.66,424.59,-0.72,52251708,22161128161.33,424.12
QQQ,20240430,424.59,431.15,432.56,424.51,432.75,-1.89,43665934,18732632413.56,429.0
QQQ,20240429,432.75,433.13,433.76,429.98,431.0,0.41,30022161,12972073197.12,432.08
QQQ,20240426,431.0,427.62,432.55,426.92,424.45,1.54,41874907,18025266442.68,430.46
QQQ,20240425,424.45,419.24,425.32,418.14,426.51,-0.48,57392168,24208902023.55,421.82
QQQ,20240424,426.51,428.2,429.73,424.2,425.07,0.34,48440305,20677210184.98,426.86
QQQ,20240423,425.07,420.77,426.28,418.87,418.82,1.49,44384743,18820323206.2,424.03
QQQ,20240422,418.82,417.31,421.18,413.94,414.65,1.01,47807665,19960750949.98,417.52
QQQ,20240419,414.65,422.22,422.75,413.07,423.41,-2.07,75231000,31393955732.49,417.3
QQQ,20240418,423.41,426.49,428.24,422.83,425.84,-0.57,46549364,19787241819.6,425.08
QQQ,20240417,425.84,433.1,433.12,424.9,431.1,-1.22,56880536,24347605361.78,428.05
QQQ,20240416,431.1,430.9,433.76,429.7,431.06,0.01,47618961,20545256913.82,431.45
QQQ,20240415,431.06,442.06,442.15,430.21,438.27,-1.65,63453622,27596253058.37,434.9
QQQ,20240412,438.27,441.1,442.24,436.88,445.37,-1.59,53664997,23576555658.06,439.33
QQQ,20240411,445.37,440.26,446.33,437.96,438.37,1.6,45474551,20116682626.83,442.37
QQQ,20240410,438.37,437.0,439.24,436.28,442.23,-0.87,61502192,26941128688.93,438.05
QQQ,20240409,442.23,442.96,443.24,437.44,440.6,0.37,39521567,17403220062.81,440.35
QQQ,20240408,440.6,441.41,442.5,439.2,440.47,0.03,28144946,12408781054.37,440.89
QQQ,20240405,440.47,436.78,443.17,435.96,435.34,1.18,54744633,24091648564.37,440.07
QQQ,20240404,435.34,446.33,446.95,435.11,442.1,-1.53,57267661,25284385886.56,441.51
QQQ,20240403,442.1,438.96,444.0,438.95,441.11,0.22,39949750,17664197839.4,442.16
QQQ,20240402,441.11,440.08,441.43,438.03,444.95,-0.86,44259665,19478272705.37,440.09
QQQ,20240401,444.95,444.97,447.53,443.02,444.01,0.21,38728950,17232274345.96,444.95
QQQ,20240328,444.01,444.78,445.64,443.65,444.83,-0.18,36839641,16377361176.04,444.56
QQQ,20240327,444.83,446.44,446.54,441.93,443.32,0.34,41359239,18342873368.36,443.5
QQQ,20240326,443.32,446.3,447.23,443.09,444.76,-0.32,34142043,15205245570.84,445.35
QQQ,20240325,444.76,443.55,446.26,442.54,446.38,-0.36,27789153,12366824462.75,445.02
QQQ,20240322,446.38,445.35,447.49,444.49,445.87,0.11,28253899,12601225392.13,446.0
QQQ,20240321,445.87,448.88,449.34,445.67,443.77,0.47,39345653,17605710157.36,447.46
QQQ,20240320,443.77,439.78,444.11,438.06,438.57,1.19,43653489,19243227562.21,440.82
QQQ,20240319,438.57,435.45,438.98,433.33,437.48,0.25,43004106,18776500066.24,436.62
QQQ,20240318,437.48,438.73,441.04,437.24,433.92,0.82,47323801,20769568689.62,438.88
QQQ,20240315,433.92,436.07,438.87,432.74,439.14,-1.19,73069813,31787420455.35,435.03
QQQ,20240314,439.14,441.5,442.03,436.39,440.25,-0.25,52195208,22920259337.45,439.13
QQQ,20240313,440.25,442.65,442.67,439.12,443.66,-0.77,37928692,16723053112.3,440.91
QQQ,20240312,443.66,439.73,444.02,436.46,437.39,1.43,55300911,24400636081.07,441.23
QQQ,20240311,437.39,437.51,438.66,435.44,439.02,-0.37,45859993,20052506194.62,437.25
QQQ,20240308,439.02,445.81,448.64,438.34,445.45,-1.44,72095938,31915671355.23,442.68
QQQ,20240307,445.45,442.42,446.72,440.86,438.79,1.52,44526665,19801060466.96,444.7
QQQ,20240306,438.79,440.32,441.99,436.89,436.05,0.63,46234461,20315914560.41,439.41
QQQ,20240305,436.05,440.94,440.95,433.65,444.02,-1.79,57917137,25306748798.48,436.95
QQQ,20240304,444.02,445.61,446.04,443.77,445.61,-0.36,34325688,15276297322.38,445.04
QQQ,20240301,445.61,439.9,446.58,439.84,439.0,1.51,43853028,19459363694.17,443.74
QQQ,20240229,439.0,438.23,440.09,435.02,435.27,0.86,42495153,18614651186.64,438.04
QQQ,20240228,435.27,435.43,436.67,434.3,437.6,-0.53,32938821,14340337339.26,435.36
QQQ,20240227,437.6,437.67,437.99,435.02,436.55,0.24,33713219,14732676703.0,437.0
QQQ,20240226,436.55,437.6,438.6,436.35,436.78,-0.05,33043239,14456142803.62,437.49
QQQ,20240223,436.78,439.65,440.59,435.79,438.07,-0.29,39853860,17453694699.13,437.94
QQQ,20240222,438.07,434.49,439.12,433.71,425.61,2.93,53887750,23524042526.34,436.54
QQQ,20240221,425.61,424.55,425.7,421.63,427.32,-0.4,50179696,21289520336.65,424.27
QQQ,20240220,427.32,428.55,430.08,423.5,430.57,-0.75,53999454,23005006691.47,426.02
QQQ,20240216,430.57,434.89,434.99,429.85,434.51,-0.91,53716477,23225190112.21,432.37
QQQ,20240215,434.51,433.92,434.98,431.33,433.22,0.3,38796137,16817206696.98,433.48
QQQ,20240214,433.22,431.26,433.65,428.88,428.55,1.09,45092723,19448625806.21,431.3
QQQ,20240213,428.55,427.28,431.27,425.33,435.34,-1.56,64491668,27648330689.37,428.71
QQQ,20240212,435.34,436.94,439.14,434.65,437.05,-0.39,33203305,14503391886.74,436.81
QQQ,20240209,437.05,433.94,437.84,433.14,432.79,0.98,36943907,16098325577.76,435.75
QQQ,20240208,432.79,432.11,433.56,431.42,431.99,0.19,29889891,12932967864.91,432.69
QQQ,20240207,431.99,430.41,432.83,429.09,427.59,1.03,37712661,16263935029.74,431.26
QQQ,20240206,427.59,429.61,430.22,425.22,428.45,-0.2,35846133,15306465117.06,427.0
QQQ,20240205,428.45,429.07,429.61,425.0,429.01,-0.13,39889211,17072718729.1,428.0
QQQ,20240202,429.01,423.8,430.24,422.79,421.88,1.69,59602434,25482893107.49,427.55
QQQ,20240201,421.88,418.79,422.38,417.81,416.97,1.18,51008622,21422575563.25,419.98
QQQ,20240131,416.97,420.85,422.87,416.79,425.3,-1.96,64010649,26857030574.67,419.57
QQQ,20240130,425.3,427.1,427.68,424.38,428.15,-0.67,36738958,15650858931.62,426.0
QQQ,20240129,428.15,424.27,428.35,423.61,423.81,1.02,38694723,16470915358.87,425.66
QQQ,20240126,423.81,424.44,426.21,423.15,426.35,-0.6,37137028,15763952384.1,424.48
QQQ,20240125,426.35,428.36,429.04,423.98,425.83,0.12,44367204,18928180146.43,426.63
QQQ,20240124,425.83,427.44,429.85,425.33,423.48,0.55,46948016,20055548308.42,427.19
QQQ,20240123,423.48,422.43,423.7,420.57,421.73,0.41,33003805,13932045711.89,422.13
QQQ,20240122,421.73,423.41,424.73,421.12,421.18,0.13,44880641,18955014688.12,422.34
QQQ,20240119,421.18,415.22,421.34,414.63,412.99,1.98,70325125,29387850023.19,417.89
QQQ,20240118,412.99,410.52,413.57,409.16,407.21,1.42,59562504,24496475915.09,411.27
QQQ,20240117,407.21,406.17,407.58,402.92,409.52,-0.56,54385973,22062182807.18,405.66
QQQ,20240116,409.52,408.31,411.12,406.83,409.56,-0.01,43903028,17952255031.37,408.91
QQQ,20240112,409.56,410.4,411.25,408.15,409.35,0.05,39594954,16212335656.14,409.45
QQQ,20240111,409.35,409.79,411.2,404.24,408.5,0.21,54536200,22228188341.03,407.59
QQQ,20240110,408.5,406.07,409.51,405.17,405.75,0.68,33962774,13839266622.95,407.48
QQQ,20240109,405.75,401.91,406.69,401.71,404.95,0.2,39132860,15826270903.27,404.42
QQQ,20240108,404.95,397.99,405.24,397.84,396.75,2.07,42473797,17092509687.7,402.42
QQQ,20240105,396.75,396.45,399.56,395.34,396.28,0.12,44922809,17852506683.2,397.4
QQQ,20240104,396.28,396.44,399.59,396.06,398.33,-0.51,39432797,15678378350.58,397.6
QQQ,20240103,398.33,399.93,401.0,397.89,402.59,-1.06,47002805,18777655379.58,399.5
QQQ,20240102,402.59,405.84,406.09,400.24,409.52,-1.69,58026946,23380680137.35,402.93
QQQ,20231229,409.52,411.28,411.64,407.58,411.3,-0.43,42662122,17473961485.13,409.59
QQQ,20231228,411.3,412.67,412.92,410.94,411.5,-0.05,27029153,11133351907.93,411.9
QQQ,20231227,411.5,410.95,411.79,410.08,410.88,0.15,31980481,13139714692.88,410.87
QQQ,20231226,410.88,409.25,411.56,409.15,408.38,0.61,22722547,9323495034.75,410.32
QQQ,20231222,408.38,409.0,409.97,406.48,407.77,0.15,34314004,14021459687.61,408.62
QQQ,20231221,407.77,407.06,408.14,404.47,403.08,1.16,45568915,18517812191.51,406.37
QQQ,20231220,403.08,408.35,410.47,402.9,409.16,-1.49,54042442,21993070583.64,406.96
QQQ,20231219,409.16,407.54,409.28,407.34,407.08,0.51,35711856,14582878901.51,408.35
QQQ,20231218,407.08,404.93,407.99,404.6,405.34,0.43,46609985,18945308909.03,406.46
QQQ,20231215,405.34,404.18,406.54,403.57,403.39,0.48,62896645,25465908739.79,404.89
QQQ,20231214,403.39,404.98,406.3,400.34,403.74,-0.09,55447809,22379025704.44,403.61
QQQ,20231213,403.74,399.62,404.36,398.84,398.67,1.27,55408129,22242387152.08,401.43
QQQ,20231212,398.67,395.56,398.79,394.41,395.52,0.8,39221153,15569275568.05,396.96
QQQ,20231211,395.52,391.74,395.79,391.53,392.17,0.85,41198020,16231778871.58,393.99
QQQ,20231208,392.17,388.67,392.62,388.48,390.43,0.45,46687524,18261307714.83,391.14
QQQ,20231207,390.43,388.07,391.27,386.96,385.05,1.4,49593547,19323660897.01,389.64
QQQ,20231206,385.05,390.27,390.37,384.7,387.29,-0.58,41994071,16247368749.29,386.9
QQQ,20231205,387.29,384.39,388.5,384.21,386.32,0.25,42932958,16601114414.54,386.68
QQQ,20231204,386.32,386.09,386.59,382.66,389.94,-0.93,51186946,19723445145.48,385.32
QQQ,20231201,389.94,387.75,390.54,386.07,388.83,0.29,40490067,15740068965.31,388.74
QQQ,20231130,388.83,390.08,390.55,385.82,389.81,-0.25,52834383,20493704275.74,387.89
QQQ,20231129,389.81,392.69,394.14,389.46,390.19,-0.1,38811747,15189521329.14,391.36
QQQ,20231128,390.19,388.41,390.78,388.05,389.17,0.26,35491122,13817250295.39,389.32
QQQ,20231127,389.17,389.01,391.15,388.28,389.51,-0.09,34139657,13306339967.44,389.76
QQQ,20231124,389.51,389.65,390.25,388.5,390.06,-0.14,15718833,6119780085.15,389.33
QQQ,20231122,390.06,390.57,393.07,389.04,388.47,0.41,44178571,17253900259.76,390.55
QQQ,20231121,388.47,389.01,389.23,386.7,390.74,-0.58,43336989,16818708832.47,388.09
QQQ,20231120,390.74,386.05,391.41,386.05,386.04,1.22,44536668,17343531158.53,389.42
QQQ,20231117,386.04,385.21,387.07,384.29,385.95,0.02,46622747,17980923036.46,385.67
QQQ,20231116,385.95,384.84,386.19,383.56,385.62,0.09,45343543,17461935800.24,385.1
QQQ,20231115,385.62,387.25,387.75,384.24,385.33,0.08,54141387,20907193607.98,386.16
QQQ,20231114,385.33,383.71,386.26,383.18,377.21,2.15,67792625,26077568732.72,384.67
QQQ,20231113,377.21,376.79,378.28,375.24,378.39,-0.31,40733504,15362329014.96,377.14
QQQ,20231110,378.39,371.82,378.54,371.28,370.07,2.25,58368438,21900505088.85,375.21
QQQ,20231109,370.07,373.64,374.8,369.57,372.94,-0.77,53859422,20036283972.79,372.01
QQQ,20231108,372.94,373.08,373.79,370.62,372.7,0.06,35663372,13282351074.99,372.44
QQQ,20231107,372.7,370.27,373.58,369.04,369.21,0.95,50777399,18894374769.34,372.1
QQQ,20231106,369.21,368.49,369.78,366.91,367.71,0.41,38848743,14310943774.39,368.38
QQQ,20231103,367.71,364.75,369.02,364.52,363.44,1.17,53280458,19546930230.65,366.87
QQQ,20231102,363.44,361.54,363.68,360.3,356.96,1.82,58162442,21050714602.7,361.93
QQQ,20231101,356.96,351.72,357.53,351.62,350.87,1.74,58992665,20908521896.83,354.43
QQQ,20231031,350.87,349.23,351.25,346.62,349.2,0.48,47671907,16651985895.85,349.3
QQQ,20231030,349.2,347.83,350.54,346.45,345.31,1.13,55298536,19270892250.14,348.49
QQQ,20231027,345.31,346.43,348.84,344.08,343.66,0.48,63476708,21964971587.89,346.03
QQQ,20231026,343.66,349.12,350.07,342.35,350.34,-1.91,78621438,27168314045.27,345.56
QQQ,20231025,350.34,356.7,356.88,349.75,359.13,-2.45,71190563,25121596304.62,352.88
QQQ,20231024,359.13,357.51,359.91,355.79,355.67,0.97,47082079,16863637770.45,358.18
QQQ,20231023,355.67,353.26,359.26,351.12,354.6,0.3,60665184,21589163510.77,355.87
QQQ,20231020,354.6,359.46,360.04,354.37,359.97,-1.49,72559750,25891235828.59,356.83
QQQ,20231019,359.97,364.81,366.02,359.16,363.37,-0.94,72274250,26218861011.96,362.77
QQQ,20231018,363.37,365.67,367.91,362.02,368.2,-1.31,54280489,19817507448.41,365.09
QQQ,20231017,368.2,365.81,369.92,363.66,369.41,-0.33,50999102,18739692448.62,367.45
QQQ,20231016,369.41,366.62,370.48,366.47,365.28,1.13,44201059,16311345744.67,369.03
QQQ,20231013,365.28,370.57,371.16,363.86,369.93,-1.26,52519875,19251419629.43,366.55
QQQ,20231012,369.93,371.73,373.74,367.5,371.22,-0.35,49587942,18391775447.18,370.89
QQQ,20231011,371.22,369.94,371.41,368.19,368.59,0.71,38215090,14134909212.34,369.88
QQQ,20231010,368.59,366.9,371.28,366.39,366.56,0.55,46968805,17334344748.34,369.06
QQQ,20231009,366.56,362.3,367.11,360.78,364.7,0.51,45304766,16504252159.97,364.29
QQQ,20231006,364.7,355.65,365.91,354.85,358.69,1.68,75049125,27118037687.99,361.34
QQQ,20231005,358.69,359.74,360.15,355.14,359.75,-0.29,45897391,16413807987.39,357.62
QQQ,20231004,359.75,355.77,360.61,355.3,354.92,1.36,54786688,19610571728.14,357.94
QQQ,20231003,354.92,358.78,361.01,353.27,361.26,-1.75,60478489,21535495456.05,356.09
QQQ,20231002,361.26,358.54,362.68,357.92,358.27,0.83,51625055,18584641904.6,359.99
QQQ,20230929,358.27,361.54,362.95,357.02,358.01,0.07,64829618,23314779248.73,359.63
